ax_mean,ax_std,ax_min,ax_max,ax_range,ax_energy,ay_mean,ay_std,ay_min,ay_max,ay_range,ay_energy,az_mean,az_std,az_min,az_max,az_range,az_energy,gx_mean,gx_std,gx_min,gx_max,gx_range,gx_energy,gy_mean,gy_std,gy_min,gy_max,gy_range,gy_energy,gz_mean,gz_std,gz_min,gz_max,gz_range,gz_energy,accel_mag_mean,accel_mag_std,accel_mag_min,accel_mag_max,accel_mag_range,accel_mag_energy,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_energy,label,subject_id,activity,trial_id
-0.09522641254782767,0.05258553209561678,-0.3015068794298224,0.022327306447940082,0.32383418587776247,0.01183330783250821,-0.8892414465519233,0.13772509554701343,-0.973694982307011,-0.42189635792945995,0.551798624377551,0.809718552209191,-0.3963094549883093,0.21055211999111276,-1.0179671109023234,-0.19458103422739345,0.8233860766749299,0.2013933793458826,-0.2510142916968198,0.4771065385701831,-1.8291423127688637,0.48640001996887955,2.3155423327377433,0.2906388237824777,0.05088470163732352,0.06918229785987982,-0.19614950449763358,0.20798356221412284,0.4041330667117564,0.007375443197892559,0.026539139621739233,0.06815002161531819,-0.06216894084136336,0.2617863562889515,0.3239552971303149,0.005348751378030509,1.004959183753905,0.11402753341306013,0.5016016069655298,1.286400730038606,0.7847991230730762,1.0229452393875815,0.322753772967701,0.4463104529288044,0.065844237976536,1.833947783843718,1.7681035458671819,0.30336301835840074,0,SE13,D08,5
-0.10602482463511147,0.055639326372673215,-0.3015068794298224,0.022327306447940082,0.32383418587776247,0.014336998078110974,-0.8607084239379758,0.1333781385494702,-0.9747209536279423,-0.42189635792945995,0.5528245956984823,0.7586087188807159,-0.4692727485044577,0.23089287261222396,-1.0179671109023234,-0.19458103422739345,0.8233860766749299,0.27352843111205266,-0.023240979133686866,0.7149108739417578,-1.8291423127688637,1.7046336724638498,3.5337759852327135,0.5116377007912609,0.06728798215529688,0.08791709464464725,-0.19614950449763358,0.3320174602584837,0.5281669647561174,0.012257088073287417,-0.005141389471900919,0.1119519018568755,-0.36604791705270967,0.2617863562889515,0.6278342733416612,0.012559662215073259,1.0150793701239564,0.12683856046026135,0.5016016069655298,1.322735507188618,0.8211339002230882,1.0464741480708788,0.5287354116087294,0.506846441824907,0.05259785139663213,1.833947783843718,1.7813499324470858,0.5364544510796213,0,SE13,D08,5
-0.08428594305429925,0.029664142367920594,-0.19161373521506797,-0.04872052076619762,0.14289321444887035,0.007984081538976834,-0.9282710121847491,0.05277614137958839,-0.9747209536279423,-0.6607642812343156,0.3139566723936267,0.864472393161417,-0.3907356998915759,0.14638639978969709,-0.9709149823330294,-0.29558668275059713,0.6753282995824323,0.17410336521314895,0.19686926003981983,0.43030546937192743,-0.12298857296408199,1.7046336724638498,1.8276222454279318,0.22392030252002113,0.09275696868238216,0.048915073605669726,0.03579542654882281,0.3320174602584837,0.29622203370966094,0.010996539664992505,-0.03921250224685749,0.0772691220444317,-0.36604791705270967,0.056544820340419265,0.4225927373931289,0.007508137553977086,1.0215552876712253,0.054631805246610876,0.9762382389685237,1.322735507188618,0.3464972682200943,1.0465598399135425,0.2992057036239142,0.3910254808294583,0.05259785139663213,1.774824675508179,1.7222268241115468,0.24242497973899058,0,SE13,D08,5
-0.06980645646379291,0.008433385033929122,-0.09371971875769541,-0.04872052076619762,0.04499919799149779,0.004944063347161914,-0.9511693312844276,0.00757404717742036,-0.9722206940030944,-0.9349874570064142,0.03723323699668024,0.9047804629667112,-0.33652026896369125,0.02096390735076211,-0.3798788839670085,-0.29558668275059713,0.08429220121641134,0.11368537683480637,-0.01485303088796802,0.053910052281415634,-0.12298857296408199,0.053066647189480544,0.17605522015356254,0.0031269062635438977,0.07330590613513151,0.01723113942180664,0.03579542654882281,0.13439677179751738,0.09860134524869457,0.005670668040066449,-0.006555084926175544,0.0162234918828757,-0.06219335729874519,0.030178961817256204,0.0923723191160014,0.00030617082726310744,1.011624681002211,0.005040628517726223,0.9936491320505472,1.0258205394598863,0.0321714074093391,1.0234099031486794,0.09190636752210003,0.02563132341035336,0.062247093854952903,0.17389772595085393,0.11165063209590102,0.009103745130873454,0,SE13,D08,5
-0.08889098653304567,0.04128123245496466,-0.22461836771293395,-0.03410892924750319,0.19050943846543075,0.009605747639818933,-0.9265294535930891,0.10347264317237305,-1.1313714343535353,-0.5426810437257572,0.5886903906277781,0.8691634162605848,-0.41144399203901405,0.17649598534020558,-0.972583240408982,-0.18750185499389466,0.7850813854150873,0.20043699142621035,-0.16668928127262722,0.41352871780988065,-1.78488991049406,0.4084576985315227,2.193347609025583,0.19879131694466887,0.053412865200038774,0.09694100892940066,-0.44975382340257786,0.19353973399982158,0.6432935574023995,0.012250493381127646,0.017988631357101343,0.06574401949249105,-0.14115457348955227,0.3000850995794592,0.44123967306901146,0.004645866957130732,1.034401569907695,0.09601847478017092,0.7986370950830608,1.4099804916441379,0.6113433965610771,1.0792061553266135,0.25444731957669464,0.38851542935019023,0.06699371776880218,1.7987338954324392,1.731740177663637,0.2156876772829273,0,SE13,D08,5
-0.10456611357897075,0.041979362171412474,-0.22461836771293395,-0.03410892924750319,0.19050943846543075,0.012696338957328822,-0.881071787610664,0.1489070306307243,-1.1313714343535353,-0.4653338818999399,0.6660375524535953,0.7984607986947109,-0.4481598478662574,0.18803039060062068,-0.972583240408982,-0.18750185499389466,0.7850813854150873,0.23620267702892883,-0.0033758598570053145,0.5721141476298554,-1.78488991049406,1.0721240751174426,2.857013985611503,0.32732599434801,0.06798818601807656,0.1131512683001027,-0.44975382340257786,0.22672309896247264,0.6764769223650505,0.0174256029559504,0.0031745583941497763,0.09428936448269501,-0.19782484028232705,0.3000850995794592,0.4979099398617863,0.008900562075548383,1.0138442477339045,0.1395695382877025,0.6213492285073642,1.4099804916441379,0.7886312631367737,1.0473598146809686,0.4204989794834388,0.4205148839611926,0.06774838847631888,1.7987338954324392,1.7309855069561204,0.3536521593795088,0,SE13,D08,5
-0.09462128067638496,0.051529447877770945,-0.22145448587438177,0.05256751997305476,0.2740220058474365,0.01160847075542713,-0.9124269171674639,0.12532247271575828,-1.078810135954199,-0.4653338818999399,0.6134762540542591,0.848228601339314,-0.3441995198262257,0.11415074166367196,-0.7719595824859556,-0.20333062085885317,0.5686289616271025,0.13150370127097072,0.16530487764039187,0.32545690943275274,-0.27296453404828225,1.0721240751174426,1.3450886091657248,0.13324790246922416,0.09113487150807807,0.09213070226312373,-0.19329091753778407,0.3236343893860536,0.5169253069238376,0.01679363110429024,-0.027152783780015916,0.10115569693249937,-0.37391887730705015,0.19719436391427714,0.5711132412213273,0.010969748688903958,0.9903411234624955,0.10278731704230029,0.6213492285073642,1.255793798516602,0.6344445700092377,0.9913407733657122,0.29261685773086554,0.27456630680790517,0.03886073330224313,1.1015255844111496,1.0626648511089065,0.1610112822624182,0,SE13,D08,5
0.016016034608036484,0.04191492270761744,-0.03633090695163586,0.16631250217959248,0.20264340913122833,0.002013374110151366,-0.9235028383849913,0.0802821759313462,-1.0402754251615773,-0.6053774568919034,0.434897968269674,0.8593027202774066,-0.3658560568789636,0.12361779088045058,-0.790457325325062,-0.19238443317584256,0.5980728921492194,0.14913201257718622,-0.21164400093568056,0.3420225154359121,-1.0676462899699843,0.029723370675941913,1.0973696606459262,0.16177258419717114,0.0809269883057016,0.11741225665924727,-0.20977361541631698,0.5170954464768304,0.7268690618931474,0.020334815450048126,-0.00968262341385773,0.03828816389761888,-0.1785121925339279,0.09011941960950141,0.2686316121434293,0.001559736690825512,1.0045549435389491,0.03629700230327122,0.6352117847085946,1.0888532143296812,0.45364142962108656,1.0104481069647444,0.258219947968565,0.34203741726477277,0.03651656836401627,1.0801287653283684,1.0436121969643521,0.18366713633804477,0,SE14,D07,1
-0.007706743056120483,0.060917332956407375,-0.1197782585172129,0.16631250217959248,0.2860907606968054,0.0037703153430548586,-0.6693296572042446,0.23669668959736392,-0.9907139463584002,-0.34109898692335444,0.6496149594350458,0.5040275128795031,-0.6746655932566169,0.26415273003500894,-0.999309315289895,-0.28906905236988406,0.7102402629200109,0.524950327509251,-0.31937284103207003,0.33489699060415723,-1.0676462899699843,0.19605590224219543,1.2637021922121798,0.21415500590461697,0.06158478394760981,0.17422768998809007,-0.3508361561145421,0.5170954464768304,0.8679316025913725,0.0341479735724598,-0.016987270086278806,0.04477240367776003,-0.1785121925339279,0.09011941960950141,0.2686316121434293,0.0022931354760684806,1.0158587904976142,0.027911888157786228,0.9376951725228343,1.081129088948769,0.14343391642593473,1.032748155731809,0.3938461622398794,0.3090005104236299,0.03852667678762875,1.0801287653283684,1.0416020885407398,0.2505961149531452,0,SE14,D07,1
-0.013036059223629073,0.050112092020969314,-0.1197782585172129,0.08981432657814965,0.20959258509536255,0.0026811606068000626,-0.5642012478560061,0.20672957212393359,-0.9653998566623238,-0.3380862467001438,0.6273136099621799,0.36106016407281927,-0.8114532449338973,0.21818213343263831,-1.1689690549252938,-0.29136535859190676,0.8776036963333871,0.7060598120629691,0.17467971937808888,0.5174312274997538,-0.6269592365795527,1.2127427952407093,1.839702031820262,0.2982480795539099,0.03796115217747352,0.14317256779743207,-0.3508361561145421,0.32717766161917317,0.6780138177337153,0.021939433244351565,-0.0014148774029022486,0.049990238519378755,-0.1262144726141865,0.1344956887420468,0.26071016135623326,0.002501025825289623,1.032546070762282,0.06041314836988707,0.877179864693628,1.359729735233062,0.482549870539434,1.0698011367425886,0.47831905996156066,0.30643011519927327,0.07698960829725583,1.2127594615438317,1.1357698532465759,0.32268853862355107,0,SE14,D07,1
0.009498038503049791,0.03096133846901062,-0.06533146578729458,0.08981432657814965,0.15514579236544424,0.0010488172151980524,-0.8169493120629409,0.21257252952187436,-0.9820044516047405,-0.3380862467001438,0.6439182049045966,0.7125932587874403,-0.5169208679157482,0.26807956395064253,-1.1689690549252938,-0.29136535859190676,0.8776036963333871,0.33907383629473736,0.28288175027319323,0.408930771570296,-0.1136460623024957,1.2127427952407093,1.326388857543205,0.24724646057470293,0.06510993176397037,0.07317951255083263,-0.12797957617882605,0.27811008338238286,0.4060896595612089,0.009594544271486352,0.002770918764204013,0.04672441983754332,-0.1262144726141865,0.1344956887420468,0.26071016135623326,0.0021908493999528286,1.0243724273235362,0.058112326030390384,0.877179864693628,1.359729735233062,0.482549870539434,1.0527159122973755,0.3613667395772889,0.3583935459427557,0.05299877504561839,1.2127594615438317,1.1597606864982133,0.2590318542461421,0,SE14,D07,1
-0.001458246747769451,0.01259975526770677,-0.040977540125432435,0.04229795123076509,0.08327549135619752,0.0001608803163834845,-0.9563938362749175,0.009247077085845169,-0.9820044516047405,-0.9113011190914588,0.07070333251328165,0.9147746784992847,-0.32703207539739826,0.011389315855605979,-0.35892289480144557,-0.29226988439325763,0.06665301040818794,0.10707969485438834,-0.01240276075749101,0.043273721718038255,-0.1136460623024957,0.20172101531706305,0.31536707761955873,0.0020264434657377753,0.06070248269718387,0.02971868340858838,0.0005861556376635936,0.1268795722185129,0.1262934165808493,0.004567991549141814,-0.005267594376032273,0.021538217065048583,-0.07777186113493935,0.025889095223363134,0.10366095635830248,0.0004916423448515568,1.0108979253812007,0.010031855762655317,0.9589547980794844,1.029273438005293,0.07031863992580867,1.022015253670057,0.07867687027873323,0.02993371749172715,0.026382717398353305,0.202622473297786,0.1762397558994327,0.007086077359731151,0,SE14,D07,1
0.0046882949519022445,0.026336928589482517,-0.03989215054311782,0.14748389337704484,0.18737604392016266,0.0007156139170835335,-0.9297669530202574,0.05327146248753443,-0.969479328299485,-0.685780091141489,0.28369923715799605,0.8673044356441333,-0.3924534493118486,0.14131786403371097,-0.954514855388743,-0.2999779261390416,0.6545369292497014,0.17399044857181808,-0.22946016246469406,0.38434904242514834,-1.5712380158779906,0.04864342720694332,1.619881443084934,0.20037615257145225,0.08976838592311599,0.0707725780865079,0.0005861556376635936,0.3262780783904411,0.3256919227527775,0.013067120920252348,-0.015243058536585587,0.04447702174211719,-0.23101725829012246,0.02539532095767113,0.2564125792477936,0.00221055629659854,1.0200219183921855,0.039569990302770794,0.9843501347149215,1.1884782892350025,0.20412815452008104,1.0420104981330358,0.2693768104386138,0.378272340762872,0.026382717398353305,1.6087742192767256,1.5823915018783723,0.21565382978830316,0,SE14,D07,1
0.020271544656318516,0.033871876609586404,-0.03989215054311782,0.14748389337704484,0.18737604392016266,0.0015582395478081627,-0.8261402577464464,0.1265002583291322,-1.0171018774550236,-0.5947393414242328,0.42236253603079077,0.6985100408267028,-0.5429637645089711,0.22129103186115784,-1.0007766297499274,-0.2614905648807313,0.7392860648691961,0.3437793703519297,0.007066717453680744,0.617300259460219,-1.5712380158779906,0.9795504020882118,2.5507884179662024,0.38110954882522396,0.07388155789909175,0.10272400750060587,-0.14235602610895073,0.3262780783904411,0.4686341044993918,0.01601070631458138,0.0012213138121962733,0.056426822489011846,-0.23101725829012246,0.11214307067440901,0.34316032896453147,0.003185477903634315,1.018974199518182,0.0744260132125913,0.8732210705562264,1.208997530725605,0.33577646016937845,1.0438476507264405,0.5146451682627832,0.36803000397686486,0.01864977950078972,1.6087742192767256,1.590124439775936,0.4003057330434396,0,SE14,D07,1
0.00857688289426055,0.030993891160467607,-0.042508315228185344,0.0907994179212189,0.13330773314940425,0.0010341842094487722,-0.8529820913673415,0.13763588127345724,-1.0171018774550236,-0.5947393414242328,0.42236253603079077,0.7465220840073249,-0.47370497036741455,0.2241482535086846,-1.0007766297499274,-0.2555238416205195,0.745252788129408,0.2746388385017866,0.19781725852517626,0.38411847371236674,-0.786875453305878,0.9795504020882118,1.7664258553940897,0.18667866961753465,0.048134435031718194,0.07590335516427332,-0.14235602610895073,0.2078397193442754,0.3501957454532261,0.008078243161016518,0.017082893290757312,0.028724369566405873,-0.04700106055621719,0.11214307067440901,0.1591441312306262,0.0011169146501708654,1.0089600236950644,0.06476710047403707,0.8732210705562264,1.208997530725605,0.33577646016937845,1.0221951067185604,0.3342428274370457,0.29009577683174087,0.01864977950078972,0.9824269508843425,0.9637771713835528,0.19587382742872203,0,SE14,D07,1
-0.023111412412466507,0.02903146111985374,-0.12188369214163382,0.05467083645224702,0.17655452859388082,0.0013769631184526899,-0.7948659902093111,0.16211838681445545,-1.0186712359481864,-0.4890549120895345,0.529616323858652,0.6580943137347511,-0.5591249792832425,0.1968871752651895,-0.9382235593446083,-0.23373310503409558,0.7044904543105127,0.3513853022423919,-0.21075201103451602,0.31902905171549784,-0.9667199938502764,0.4428393218420849,1.4095593156923614,0.14619594599358263,0.05295326253453492,0.09046174265302032,-0.2747076916379717,0.23857257553613517,0.5132802671741069,0.010987374896872659,-0.009329132320489235,0.042509481013670115,-0.1400704449608524,0.11626228742752973,0.25633273238838217,0.001894088685904777,1.0044484180388418,0.04404491565281991,0.6244218072060799,1.1273482211797146,0.5029264139736347,1.010856579095596,0.30577960078014876,0.2560785920827684,0.04308752095606897,0.9715036350668937,0.9284161141108248,0.15907740957635996,0,SE14,D07,2
-0.01001926985985963,0.04481837931107895,-0.12188369214163382,0.12150072236614949,0.2433844145077833,0.0021090728925964395,-0.7761547571973217,0.17692741081971494,-1.1672196596086173,-0.4890549120895345,0.6781647475190828,0.6337195158194012,-0.5985303187034192,0.2427600688411805,-1.157528621437403,-0.22856388829161625,0.9289647331457868,0.41717099343099157,0.023032743751893823,0.5879324102446332,-0.9667199938502764,1.4190514268894443,2.3857714207397205,0.34619502630080395,0.05572974952310341,0.11449638330326109,-0.2747076916379717,0.2606470424326953,0.535354734070667,0.016215226771435134,-0.003648608820610524,0.06458674788072738,-0.1400704449608524,0.2079824075454729,0.34805285250632534,0.004184760348134481,1.0207558540157406,0.10515259690366038,0.71319090863991,1.6301387892374704,0.9169478805975604,1.0529995821429892,0.515659777313885,0.3173168881118186,0.003983371257849458,1.431926981120432,1.4279436098625826,0.3665950134203736,0,SE14,D07,2
